id,ip_address,activity_timestamp,activity_date,app_name,domain_name,url,top_level_domain,user_agent
863,97.193.64.236,1595210213000,02/12/2021,payment,rental.com,https://rental.com/payment.aspx,com,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/14.0.834.0 Safari/535.1"
864,187.199.233.251,1597530430000,05/12/2021,profile,rental.com,https://rental.com/profile.aspx,com,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Chrome/12.0.742.100 Safari/534.30"
865,179.99.161.163,1603778535000,10/01/2020,payment,rental.com,https://rental.com/payment.aspx,com,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_8; zh-cn) AppleWebKit/533.18.1 (KHTML, like Gecko) Version/5.0.2 Safari/533.18.5"
866,100.225.195.43,1625556367000,04/15/2021,maint,rental.com,https://rental.com/maint.aspx,com,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.1 Safari/535.1"
867,1.127.38.189,1624821543000,07/15/2020,maint,rental.com,https://rental.com/maint.aspx,com,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.12 Safari/534.24"
868,206.231.75.154,1596074714000,09/22/2020,payment,rental.com,https://rental.com/payment.aspx,com,"Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_3 like Mac OS X; pl-pl) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8F190 Safari/6533.18.5"
869,56.16.166.148,1601788364000,08/25/2020,maint,rental.com,https://rental.com/maint.aspx,com,"Mozilla/5.0 (iPhone; U; ru; CPU iPhone OS 4_2_1 like Mac OS X; fr) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8C148a Safari/6533.18.5"
870,191.129.212.8,1620869710000,09/07/2020,profile,rental.com,https://rental.com/profile.aspx,com,"Mozilla/5.0 (Windows NT 6.4; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2225.0 Safari/537.36"
871,73.11.244.157,1603616386000,08/08/2020,payment,rental.com,https://rental.com/payment.aspx,com,"Mozilla/5.0 (X11; CrOS i686 3912.101.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
872,102.199.18.170,1616921878000,08/01/2020,maint,rental.com,https://rental.com/maint.aspx,com,"Chrome/15.0.860.0 (Windows; U; Windows NT 6.0; en-US) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/15.0.860.0"
873,213.129.3.37,1623019642000,06/20/2021,payment,rental.com,https://rental.com/payment.aspx,com,Mozilla/5.0 (Windows NT 6.2; Win64; x64; rv:16.0.1) Gecko/20121011 Firefox/21.0.1
874,137.86.183.254,1609749244000,07/24/2020,payment,rental.com,https://rental.com/payment.aspx,com,"Mozilla/5.0 (Windows; U; Windows NT 6.1; es-ES) AppleWebKit/533.18.1 (KHTML, like Gecko) Version/5.0 Safari/533.16"
875,213.97.242.129,1609474676000,01/29/2021,profile,rental.com,https://rental.com/profile.aspx,com,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11"
876,206.112.115.14,1617901043000,06/14/2021,profile,rental.com,https://rental.com/profile.aspx,com,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.22 (KHTML, like Gecko) Chrome/19.0.1047.0 Safari/535.22"
877,194.63.156.114,1606234482000,06/14/2021,payment,rental.com,https://rental.com/payment.aspx,com,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.47 Safari/537.36"
878,75.212.99.253,1609184113000,02/20/2021,payment,rental.com,https://rental.com/payment.aspx,com,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2226.0 Safari/537.36"
879,237.61.5.150,1615853440000,01/17/2021,maint,rental.com,https://rental.com/maint.aspx,com,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US) AppleWebKit/534.17 (KHTML, like Gecko) Chrome/11.0.652.0 Safari/534.17"
880,170.224.104.133,1616978763000,04/04/2021,maint,rental.com,https://rental.com/maint.aspx,com,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1664.3 Safari/537.36"
881,67.92.41.152,1606924444000,03/18/2021,payment,rental.com,https://rental.com/payment.aspx,com,Mozilla/5.0 (Windows NT 5.1; rv:15.0) Gecko/20100101 Firefox/13.0.1
882,61.64.22.130,1617871113000,12/31/2020,payment,rental.com,https://rental.com/payment.aspx,com,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.1 (KHTML, like Gecko) Ubuntu/11.04 Chromium/14.0.803.0 Chrome/14.0.803.0 Safari/535.1"
883,146.67.33.240,1618996262000,02/01/2021,search,rental.com,https://rental.com/search.aspx,com,"Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_3 like Mac OS X; en-gb) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8F190 Safari/6533.18.5"
884,216.9.31.220,1604374239000,02/07/2021,maint,rental.com,https://rental.com/maint.aspx,com,"Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US) AppleWebKit/534.20 (KHTML, like Gecko) Chrome/11.0.672.2 Safari/534.20"
885,148.77.50.109,1613022345000,07/24/2020,maint,rental.com,https://rental.com/maint.aspx,com,Mozilla/5.0 (Windows NT 6.0; rv:14.0) Gecko/20100101 Firefox/14.0.1
886,198.206.118.6,1596356879000,02/25/2021,payment,rental.com,https://rental.com/payment.aspx,com,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1944.0 Safari/537.36"
887,1.121.140.215,1603770484000,04/05/2021,search,rental.com,https://rental.com/search.aspx,com,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/533.18.1 (KHTML, like Gecko) Version/5.0 Safari/533.16"
888,223.61.30.47,1599237984000,11/16/2020,maint,rental.com,https://rental.com/maint.aspx,com,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_7) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.68 Safari/534.24"
889,57.30.248.75,1611182798000,03/12/2021,payment,rental.com,https://rental.com/payment.aspx,com,"Mozilla/5.0 (Windows; U; Windows NT 5.0; en-en) AppleWebKit/533.16 (KHTML, like Gecko) Version/4.1 Safari/533.16"
890,82.143.24.148,1604100678000,10/15/2020,search,rental.com,https://rental.com/search.aspx,com,"Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_3 like Mac OS X; pl-pl) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8F190 Safari/6533.18.5"
891,59.115.23.219,1606256546000,10/07/2020,payment,rental.com,https://rental.com/payment.aspx,com,Googlebot/2.1 (+http://www.google.com/bot.html)
892,64.135.114.223,1609667556000,01/26/2021,profile,rental.com,https://rental.com/profile.aspx,com,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_8; ja-jp) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27"
893,35.31.89.138,1597663599000,11/20/2020,payment,rental.com,https://rental.com/payment.aspx,com,Mozilla/5.0 (Windows NT 6.2; Win64; x64; rv:21.0.0) Gecko/20121011 Firefox/21.0.0
894,74.39.231.232,1624649106000,09/09/2020,maint,rental.com,https://rental.com/maint.aspx,com,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_7) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/14.0.813.0 Safari/535.1"
895,147.52.89.183,1597323797000,12/16/2020,payment,rental.com,https://rental.com/payment.aspx,com,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; fr-ch) AppleWebKit/533.19.4 (KHTML, like Gecko) Version/5.0.3 Safari/533.19.4"
896,117.244.252.128,1608131953000,02/16/2021,profile,rental.com,https://rental.com/profile.aspx,com,"Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27"
897,184.93.41.94,1602904742000,07/02/2020,search,rental.com,https://rental.com/search.aspx,com,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
898,154.32.80.159,1624405408000,04/03/2021,profile,rental.com,https://rental.com/profile.aspx,com,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/14.0.792.0 Safari/535.1"
899,253.156.55.171,1610776880000,08/02/2020,maint,rental.com,https://rental.com/maint.aspx,com,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/15.0.874.120 Safari/535.2"
900,183.15.236.137,1619279764000,10/21/2020,profile,rental.com,https://rental.com/profile.aspx,com,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_4_11; nl-nl) AppleWebKit/533.16 (KHTML, like Gecko) Version/4.1 Safari/533.16"
901,37.106.241.44,1621073484000,01/04/2021,search,rental.com,https://rental.com/search.aspx,com,"Mozilla/5.0 (Windows; U; Windows NT 5.0; en-en) AppleWebKit/533.16 (KHTML, like Gecko) Version/4.1 Safari/533.16"
902,223.89.82.110,1599994578000,09/25/2020,maint,rental.com,https://rental.com/maint.aspx,com,Mozilla/5.0 (Windows; U; Windows NT 6.1; WOW64; en-US; rv:2.0.4) Gecko/20120718 AskTbAVR-IDW/3.12.5.17700 Firefox/14.0.1
903,178.3.48.156,1619204506000,10/19/2020,payment,rental.com,https://rental.com/payment.aspx,com,"Mozilla/5.0 (Windows; U; Windows NT 6.0; ja-JP) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27"
904,106.156.78.212,1599776282000,07/21/2020,search,rental.com,https://rental.com/search.aspx,com,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/14.0.810.0 Safari/535.1"
905,69.119.67.16,1609757510000,06/22/2021,search,rental.com,https://rental.com/search.aspx,com,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.697.0 Safari/534.24"
906,3.130.24.209,1626069932000,03/24/2021,search,rental.com,https://rental.com/search.aspx,com,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.93 Safari/537.36"
907,56.241.216.249,1620038068000,06/16/2021,payment,rental.com,https://rental.com/payment.aspx,com,"Mozilla/5.0 (Windows NT 6.2) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1090.0 Safari/536.6"
908,251.83.186.57,1625509171000,10/21/2020,maint,rental.com,https://rental.com/maint.aspx,com,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.13 (KHTML, like Gecko) Chrome/24.0.1284.0 Safari/537.13"
909,130.135.154.88,1615073799000,03/22/2021,maint,rental.com,https://rental.com/maint.aspx,com,"Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_3 like Mac OS X; fr-fr) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8F190 Safari/6533.18.5"
910,126.122.59.81,1606216450000,08/26/2020,profile,rental.com,https://rental.com/profile.aspx,com,"Mozilla/5.0 (Windows NT 5.2) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/14.0.813.0 Safari/535.1"
911,74.111.1.245,1602792958000,02/19/2021,payment,rental.com,https://rental.com/payment.aspx,com,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.93 Safari/537.36"
912,155.123.119.146,1614751659000,02/03/2021,profile,rental.com,https://rental.com/profile.aspx,com,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_4_11; de) AppleWebKit/528.4+ (KHTML, like Gecko) Version/4.0dp1 Safari/526.11.2"
913,199.22.61.21,1605099348000,12/17/2020,maint,rental.com,https://rental.com/maint.aspx,com,Mozilla/5.0 (Windows NT 5.1; rv:15.0) Gecko/20100101 Firefox/13.0.1
914,8.8.129.207,1600276337000,03/30/2021,search,rental.com,https://rental.com/search.aspx,com,Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:15.0) Gecko/20100101 Firefox/15.0.1
915,108.155.19.249,1601669053000,02/17/2021,search,rental.com,https://rental.com/search.aspx,com,Mozilla/5.0 (Windows NT 6.2; WOW64; rv:16.0.1) Gecko/20121011 Firefox/16.0.1
916,194.35.248.64,1608087566000,09/18/2020,search,rental.com,https://rental.com/search.aspx,com,Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.9.1.16) Gecko/20120421 Firefox/11.0
917,135.29.171.169,1618069059000,03/10/2021,payment,rental.com,https://rental.com/payment.aspx,com,"Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
918,26.92.208.160,1597857589000,02/28/2021,maint,rental.com,https://rental.com/maint.aspx,com,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.13+ (KHTML, like Gecko) Version/5.1.7 Safari/534.57.2"
919,129.10.127.236,1594019901000,12/30/2020,search,rental.com,https://rental.com/search.aspx,com,"Mozilla/5.0 (X11; OpenBSD i386) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"
920,10.183.210.149,1621093525000,10/09/2020,maint,rental.com,https://rental.com/maint.aspx,com,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_8; it-it) AppleWebKit/533.16 (KHTML, like Gecko) Version/5.0 Safari/533.16"
921,164.123.148.200,1617253462000,06/03/2021,payment,rental.com,https://rental.com/payment.aspx,com,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_7) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/14.0.813.0 Safari/535.1"
922,144.73.25.241,1607308892000,03/17/2021,maint,rental.com,https://rental.com/maint.aspx,com,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:9.0) Gecko/20100101 Firefox/9.0
923,201.52.9.72,1620413124000,08/18/2020,maint,rental.com,https://rental.com/maint.aspx,com,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.93 Safari/537.36"
924,31.235.72.25,1593864688000,06/02/2021,profile,rental.com,https://rental.com/profile.aspx,com,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.517 Safari/537.36"
925,84.96.128.9,1607947509000,10/29/2020,search,rental.com,https://rental.com/search.aspx,com,"Mozilla/5.0 (Windows; U; Windows NT 6.1; sv-SE) AppleWebKit/533.19.4 (KHTML, like Gecko) Version/5.0.3 Safari/533.19.4"
926,226.147.44.182,1612420238000,08/30/2020,maint,rental.com,https://rental.com/maint.aspx,com,Mozilla/5.0 (X11; Linux i686; rv:21.0) Gecko/20100101 Firefox/21.0
927,12.43.14.121,1609998723000,01/05/2021,maint,rental.com,https://rental.com/maint.aspx,com,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.47 Safari/537.36"
928,164.83.34.115,1595941370000,01/04/2021,profile,rental.com,https://rental.com/profile.aspx,com,"Mozilla/5.0 (Windows; U; Windows NT 6.1; de-DE) AppleWebKit/534.17 (KHTML, like Gecko) Chrome/10.0.649.0 Safari/534.17"
929,120.176.42.162,1616132126000,01/12/2021,search,rental.com,https://rental.com/search.aspx,com,Mozilla/5.0 (Windows NT 5.1; rv:21.0) Gecko/20100101 Firefox/21.0
930,55.48.67.41,1615534824000,04/11/2021,maint,rental.com,https://rental.com/maint.aspx,com,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/14.0.814.0 Safari/535.1"
931,26.115.28.14,1599974601000,04/27/2021,search,rental.com,https://rental.com/search.aspx,com,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Chrome/12.0.742.100 Safari/534.30"
932,224.31.20.87,1622522638000,10/16/2020,maint,rental.com,https://rental.com/maint.aspx,com,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.19 (KHTML, like Gecko) Ubuntu/11.10 Chromium/18.0.1025.142 Chrome/18.0.1025.142 Safari/535.19"
933,21.137.157.212,1615583802000,07/18/2020,search,rental.com,https://rental.com/search.aspx,com,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_5; de-de) AppleWebKit/534.15+ (KHTML, like Gecko) Version/5.0.3 Safari/533.19.4"
934,83.224.25.238,1598063170000,12/31/2020,payment,rental.com,https://rental.com/payment.aspx,com,Mozilla/5.0 (Windows NT 6.1; rv:12.0) Gecko/20120403211507 Firefox/14.0.1
935,23.52.160.37,1599480195000,06/17/2021,payment,rental.com,https://rental.com/payment.aspx,com,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27"
936,6.83.153.35,1606596403000,04/05/2021,profile,rental.com,https://rental.com/profile.aspx,com,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/15.0.874.120 Safari/535.2"
937,109.147.103.177,1625897967000,12/27/2020,profile,rental.com,https://rental.com/profile.aspx,com,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_0) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/14.0.803.0 Safari/535.1"
938,53.147.174.102,1625809385000,09/25/2020,payment,rental.com,https://rental.com/payment.aspx,com,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1664.3 Safari/537.36"
939,122.142.28.82,1606411777000,06/23/2021,profile,rental.com,https://rental.com/profile.aspx,com,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_5; ar) AppleWebKit/533.19.4 (KHTML, like Gecko) Version/5.0.3 Safari/533.19.4"
940,90.106.55.32,1600872108000,02/16/2021,search,rental.com,https://rental.com/search.aspx,com,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:18.0) Gecko/20100101 Firefox/18.0
941,153.167.86.23,1593798604000,12/18/2020,search,rental.com,https://rental.com/search.aspx,com,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.19 (KHTML, like Gecko) Ubuntu/11.10 Chromium/18.0.1025.142 Chrome/18.0.1025.142 Safari/535.19"
942,71.228.137.232,1615273850000,06/04/2021,profile,rental.com,https://rental.com/profile.aspx,com,Mozilla/5.0 (X11; Linux i686; rv:21.0) Gecko/20100101 Firefox/21.0
943,203.236.48.27,1612545903000,12/20/2020,maint,rental.com,https://rental.com/maint.aspx,com,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_8; zh-tw) AppleWebKit/533.16 (KHTML, like Gecko) Version/5.0 Safari/533.16"
944,1.101.207.115,1606474447000,03/31/2021,search,rental.com,https://rental.com/search.aspx,com,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.20 (KHTML, like Gecko) Chrome/19.0.1036.7 Safari/535.20"
945,245.16.34.149,1597369420000,09/22/2020,maint,rental.com,https://rental.com/maint.aspx,com,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10; rv:33.0) Gecko/20100101 Firefox/33.0
946,118.92.224.70,1622332225000,11/13/2020,profile,rental.com,https://rental.com/profile.aspx,com,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_6) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.12 Safari/534.24"
947,198.5.163.195,1617148402000,12/28/2020,search,rental.com,https://rental.com/search.aspx,com,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.3 Safari/534.53.10"
948,82.39.240.20,1608054768000,09/18/2020,profile,rental.com,https://rental.com/profile.aspx,com,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1309.0 Safari/537.17"
949,152.46.122.138,1613391907000,05/21/2021,search,rental.com,https://rental.com/search.aspx,com,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/15.0.864.0 Safari/535.2"
950,16.115.153.40,1610838716000,05/12/2021,maint,rental.com,https://rental.com/maint.aspx,com,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:21.0) Gecko/20130331 Firefox/21.0
951,246.215.68.179,1605390549000,03/23/2021,search,rental.com,https://rental.com/search.aspx,com,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.6 Safari/537.11"
952,214.77.44.37,1608386993000,07/10/2021,search,rental.com,https://rental.com/search.aspx,com,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_2) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.107 Safari/535.1"
953,238.113.179.118,1612083643000,07/06/2021,profile,rental.com,https://rental.com/profile.aspx,com,Mozilla/5.0 (Windows NT 5.1; rv:14.0) Gecko/20120405 Firefox/14.0a1
954,133.59.180.27,1598498684000,02/07/2021,maint,rental.com,https://rental.com/maint.aspx,com,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_5; de-de) AppleWebKit/534.15+ (KHTML, like Gecko) Version/5.0.3 Safari/533.19.4"
955,220.135.244.194,1596582169000,12/09/2020,search,rental.com,https://rental.com/search.aspx,com,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:22.0) Gecko/20130328 Firefox/22.0
956,35.193.205.160,1619809607000,03/27/2021,search,rental.com,https://rental.com/search.aspx,com,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:9.0) Gecko/20100101 Firefox/9.0
957,92.181.221.254,1599774504000,06/12/2021,payment,rental.com,https://rental.com/payment.aspx,com,"Mozilla/5.0 (Windows NT 6.2) AppleWebKit/536.3 (KHTML, like Gecko) Chrome/19.0.1061.0 Safari/536.3"
958,31.133.216.28,1612044308000,10/03/2020,payment,rental.com,https://rental.com/payment.aspx,com,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_4) AppleWebKit/534.30 (KHTML, like Gecko) Chrome/12.0.742.100 Safari/534.30"
959,177.17.50.44,1606855762000,02/21/2021,maint,rental.com,https://rental.com/maint.aspx,com,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.2 (KHTML, like Gecko) Chrome/22.0.1216.0 Safari/537.2"
960,33.186.221.232,1617831395000,04/24/2021,payment,rental.com,https://rental.com/payment.aspx,com,"Mozilla/5.0 (X11; CrOS i686 1193.158.0) AppleWebKit/535.7 (KHTML, like Gecko) Chrome/16.0.912.75 Safari/535.7"
961,173.104.16.189,1610045650000,01/04/2021,maint,rental.com,https://rental.com/maint.aspx,com,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/14.0.801.0 Safari/535.1"
962,195.60.64.216,1610228170000,05/09/2021,payment,rental.com,https://rental.com/payment.aspx,com,"Mozilla/5.0 (X11; CrOS i686 12.433.109) AppleWebKit/534.30 (KHTML, like Gecko) Chrome/12.0.742.93 Safari/534.30"
963,107.123.190.76,1608223715000,12/18/2020,search,rental.com,https://rental.com/search.aspx,com,Mozilla/5.0 (Windows; U; Windows NT 6.1; WOW64; en-US; rv:2.0.4) Gecko/20120718 AskTbAVR-IDW/3.12.5.17700 Firefox/14.0.1
964,199.194.225.113,1603617316000,09/20/2020,search,rental.com,https://rental.com/search.aspx,com,"Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-TW) AppleWebKit/533.19.4 (KHTML, like Gecko) Version/5.0.2 Safari/533.18.5"
965,198.160.166.84,1615972827000,07/08/2021,payment,rental.com,https://rental.com/payment.aspx,com,"Mozilla/4.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/11.0.1245.0 Safari/537.36"
